,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173,1174,1175,1176,1177,1178,1179,1180,1181,1182,1183,1184,1185,1186,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200,1201,1202,1203,1204,1205,1206,1207,1208,1209,1210,1211,1212,1213,1214,1215,1216,1217,1218,1219,1220,1221,1222,1223,1224
1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,0.0,0.9997806866104741,0.9996032299159445,0.0,0.9996492032829887,0.0,0.0,0.9991677554451415,0.0,0.9996166278328069,0.0,0.0,0.0,0.9995941430090025,0.0,0.0,0.9997385093940595,0.0,0.0,0.0,0.0,0.0,0.9982143803431613,0.0,0.0,0.0,0.0,0.0,0.9975595332130297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999722839560395,0.0,0.0,0.0,0.0,0.999745353402836,0.9998404073626426,0.9995321263798371,0.9999658702327618,0.0,0.0,0.0,0.0,0.0,0.9981508992439583,0.0,0.0,0.0,0.9994746046892746,0.0,0.0,0.9993265976414207,0.9996625572473252,0.0,0.9987116586438198,0.0,0.0,0.0,0.9998834491576142,0.0,0.0,0.0,0.0,0.0,0.0,0.998731869058973,0.0,0.0,0.0,0.0,0.0,0.0,0.9978791083354908,0.0,0.9977951731428448,0.9994901878120842,0.0,0.0,0.0,0.0,0.9996588706860225,0.0,0.9996358630842759,0.0,0.0,0.9999209518908332,0.0,0.9975396287240439,0.9998763801695367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976422063184316,0.0,0.0,0.0,0.0,0.0,0.9996261798284509,0.0,0.9996492032829887,0.0,0.0,0.9997600454557625,0.0,1.0,0.9996913442223843,0.0,0.0,0.0,0.0,0.0,0.9992824163412338,0.9990441300066464,0.0,0.9996543367688756,0.0,0.0,0.9996492032829887,0.9996591328295402,0.9998394351983022,0.0,0.0,0.9995281162587399,0.9996492032829887,0.0,0.0,0.9996492032829887,0.0,0.0,0.0,0.0,0.0,0.0,0.9999593633120281,0.0,0.999872930082082,0.0,0.0,0.0,0.9975293979219364,0.9990718222676125,0.9998578848973005,0.0,0.0,0.9996770232449463,0.9995371115659271,0.0,0.0,0.0,0.9999220807249428,0.0,0.0,0.0,0.0,0.9993377521408697,0.0,0.0,0.0,0.9994397600586848,0.0,0.9998188582337075,0.0,0.9996691467426297,0.0,0.9996654905465903,0.9999677656391319,0.9994323141480708,0.0,0.998088899495717,0.9998286654442339,0.9996492032829887,0.9978018835939694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991025973097858,0.0,0.998836743247144,0.0,0.9985965239848176,0.9993549846049312,0.9991572984972503,0.0,0.0,0.0,0.998048067396504,0.9994179452733428,0.0,0.9995701306889978,0.0,0.0,0.0,0.0,0.0,0.0,0.9991113859042782,0.998298304028661,0.0,0.0,0.0,0.0,0.9995528899926032,0.0,0.999254347156822,0.0,0.0,0.0,0.0
1117,0.0,0.999534130231598,0.9999818584290088,0.0,0.9999974095543493,0.0,0.0,0.9995318393703174,0.0,0.9999697262253802,0.0,0.0,0.0,0.999716027595382,0.0,0.0,0.9990116949343133,0.0,0.0,0.0,0.0,0.0,0.9983947993295637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999937244466767,0.0,0.0,0.0,0.0,0.9989507113868048,0.9991706745327757,0.9999083421817664,0.9997473754182684,0.0,0.0,0.0,0.0,0.0,0.9985566398539036,0.0,0.0,0.0,0.9985009515404077,0.0,0.0,0.9996121804617878,0.9999728016296501,0.0,0.9992124553622984,0.0,0.0,0.0,0.9995835049834991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988200515059347,0.0,0.0,0.0,0.0,0.9988308087019955,0.0,0.999990520587404,0.0,0.0,0.9997870302551946,0.0,0.9982779914437871,0.9992515195694784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988589343784341,0.0,0.9999974095543493,0.0,0.0,0.9999871677144108,0.0,0.9996913442223843,1.0,0.0,0.0,0.0,0.0,0.0,0.9993065095441166,0.9978642663098964,0.9976062875528877,0.9988392779989518,0.0,0.0,0.9999974095543493,0.9987916704285091,0.9991435684019938,0.0,0.0,0.9999427778140083,0.9999974095543493,0.0,0.0,0.9999974095543493,0.0,0.0,0.0,0.0,0.0,0.0,0.9997569175379724,0.0,0.9997911531675733,0.0,0.0,0.0,0.0,0.9996333765042428,0.9998731627995809,0.0,0.0,0.9999695584448394,0.9999007865963578,0.0,0.0,0.0,0.9999074565026004,0.0,0.0,0.0,0.0,0.9983429513300359,0.0,0.0,0.0,0.9995986955445755,0.0,0.999077069391423,0.0,0.9999148291753275,0.0,0.9999843547097396,0.9998192652427043,0.9998426789596653,0.0,0.0,0.9999783455704923,0.9999974095543493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986162355334525,0.0,0.998596633485584,0.0,0.9983638881707513,0.9984113291271857,0.9978911890955522,0.0,0.0,0.0,0.0,0.9997696722264093,0.0,0.9999529486794603,0.0,0.0,0.0,0.0,0.0,0.0,0.999662913837289,0.0,0.0,0.0,0.0,0.0,0.9990143076718851,0.0,0.9991833544151125,0.0,0.0,0.0,0.0
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,0.0,0.9994973761030475,0.9991307195793474,0.0,0.9993154639042895,0.0,0.0,0.9984353477001429,0.0,0.9991599573860404,0.0,0.0,0.0,0.9987967564162055,0.0,0.0,0.9991477266057559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992161983598872,0.0,0.0,0.0,0.0,0.9988651154375667,0.9990463852683447,0.9989111211907535,0.9992340785464617,0.0,0.0,0.0,0.0,0.0,0.9986231015684234,0.0,0.0,0.0,0.9987446388118427,0.0,0.0,0.9985854798751773,0.9991434537043139,0.0,0.9987755516434197,0.0,0.0,0.0,0.9990964511269416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989760726828822,0.0,0.0,0.0,0.0,0.9987238917396515,0.0,0.9991909935989334,0.0,0.0,0.9991125361678725,0.0,0.0,0.9991018379298697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985955950350195,0.0,0.9993154639042895,0.0,0.0,0.9992509414154556,0.0,0.9992824163412338,0.9993065095441166,0.0,0.0,0.0,0.0,0.0,1.0,0.9984500434758926,0.0,0.9987558352003743,0.0,0.0,0.9993154639042895,0.9984382225138306,0.9989404870210143,0.0,0.0,0.9990135050587539,0.9993154639042895,0.0,0.0,0.9993154639042895,0.0,0.0,0.0,0.0,0.0,0.0,0.9993018734834692,0.0,0.9995935375214611,0.0,0.0,0.0,0.0,0.9984937725202294,0.9992408333944349,0.0,0.0,0.9991107477665424,0.9988058796162012,0.0,0.0,0.0,0.9993776386597228,0.0,0.0,0.0,0.0,0.9984601645679321,0.0,0.0,0.0,0.9989011101966006,0.0,0.9989810554802501,0.0,0.9993020324603152,0.0,0.9991573298775271,0.9992930833793829,0.9988599271393828,0.0,0.0,0.9993739381043008,0.9993154639042895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998562829084624,0.0,0.998973191911839,0.0,0.9975933901120575,0.9983640376336762,0.9982313479365589,0.0,0.0,0.0,0.0,0.9986540915941498,0.0,0.9992814760970312,0.0,0.0,0.0,0.0,0.0,0.0,0.9984158835187396,0.0,0.0,0.0,0.0,0.0,0.999351367982931,0.0,0.9993970835745829,0.0,0.0,0.0,0.0
1124,0.0,0.9990606769276844,0.997571324386721,0.0,0.9977857418865981,0.0,0.0,0.0,0.0,0.997661164424585,0.0,0.0,0.0,0.9978778021637706,0.0,0.0,0.9997145182167684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992187754946622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997894477706743,0.0,0.0,0.0,0.0,0.9996829404785383,0.9994271508089764,0.9974929821184493,0.9987638873855088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998598510175193,0.0,0.0,0.0,0.9978181342792495,0.0,0.0,0.9981456278345302,0.0,0.0,0.9989668897679692,0.0,0.0,0.0,0.0,0.0,0.0,0.9997794609768007,0.0,0.0,0.0,0.0,0.0,0.0,0.9982977736175724,0.0,0.9995296821567918,0.9992815553606778,0.0,0.0,0.0,0.0,0.9994396171871004,0.0,0.9976830076846298,0.0,0.0,0.9984749672717013,0.0,0.0,0.9993147636795313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993054745436726,0.0,0.0,0.0,0.0,0.0,0.999395156505848,0.0,0.9977857418865981,0.0,0.0,0.9980225857999466,0.0,0.9990441300066464,0.9978642663098964,0.0,0.0,0.0,0.0,0.0,0.9984500434758926,1.0,0.0,0.9996187691862112,0.0,0.0,0.9977857418865981,0.99942875283982,0.9994461743476817,0.0,0.0,0.0,0.9977857418865981,0.0,0.9982399979543117,0.9977857418865981,0.0,0.0,0.0,0.0,0.0,0.0,0.9987412106867866,0.0,0.9987757069812988,0.0,0.0,0.0,0.9986243474846437,0.0,0.9983019005095795,0.0,0.0,0.99782798280411,0.0,0.0,0.0,0.0,0.9985315220450476,0.0,0.0,0.0,0.0,0.9996104800530077,0.0,0.0,0.0,0.9977210664869458,0.0,0.9995818892314282,0.0,0.9981441665426294,0.0,0.997775202007367,0.9987682020361124,0.0,0.9982248737322156,0.9994364703366319,0.998229960970462,0.9977857418865981,0.9989893147884203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999017267692971,0.0,0.9983762513532441,0.0,0.9978352225965916,0.9996265508472517,0.9997587997999549,0.0,0.0,0.0,0.9994371508964437,0.0,0.0,0.997695939150399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995276845227423,0.0,0.0,0.0,0.0,0.9990458658103508,0.0,0.9983613675707779,0.0,0.0,0.0,0.0
1125,0.0,0.0,0.9978578035745165,0.0,0.997563366135108,0.0,0.0,0.999215461072513,0.0,0.997635444926087,0.0,0.0,0.0,0.9987095674641936,0.0,0.0,0.0,0.0,0.9990861659475444,0.0,0.0,0.0,0.999616135028679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979827032603106,0.0,0.0,0.0,0.0,0.0,0.0,0.997614314173347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987808256080226,0.9976010418267024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977804871048965,0.0,0.0,0.9976478211741466,0.0,0.9983148920770242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997563366135108,0.0,0.0,0.9976717371642481,0.0,0.0,0.9976062875528877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.997563366135108,0.0,0.0,0.0,0.0,0.9978101275949107,0.997563366135108,0.0,0.0,0.997563366135108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985749632269854,0.9980417375752576,0.0,0.0,0.99754923620934,0.998202158791862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976405834090833,0.0,0.0,0.0,0.0,0.0,0.9976922904340859,0.9975667872311003,0.9986312337817516,0.0,0.0,0.9974924062711371,0.997563366135108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987644216067169,0.0,0.997517196519502,0.0,0.0,0.0,0.0,0.0,0.0,0.9976644834594159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997950781877537,0.0,0.0
1126,0.0,0.9995847529970499,0.9987088284119838,0.0,0.9987748556469627,0.0,0.0,0.9984070964175686,0.0,0.998714181605191,0.0,0.0,0.0,0.9990382674492684,0.0,0.0,0.9998367339265088,0.0,0.0,0.0,0.0,0.0,0.997651900464458,0.0,0.0,0.0,0.0,0.0,0.9985129949326377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989011202921044,0.0,0.0,0.0,0.0,0.9998406367319193,0.9996807359594955,0.9985820921863842,0.9995428811304989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997894125073366,0.0,0.0,0.9987672584129879,0.9988749794753786,0.0,0.9980497545967328,0.0,0.0,0.0,0.999711031913266,0.0,0.0,0.0,0.0,0.0,0.0,0.9995255693687171,0.0,0.0,0.0,0.0,0.0,0.0,0.9988195013667316,0.0,0.9987360739397368,0.9995933465339548,0.0,0.0,0.0,0.0,0.9996270875453872,0.0,0.9987698219626497,0.0,0.0,0.9993325794530822,0.0,0.0,0.9998146216660839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984287958266398,0.0,0.0,0.0,0.0,0.0,0.9998788081712375,0.0,0.9987748556469627,0.0,0.0,0.9990054260919385,0.0,0.9996543367688756,0.9988392779989518,0.0,0.0,0.0,0.0,0.0,0.9987558352003743,0.9996187691862112,0.0,1.0,0.0,0.0,0.9987748556469624,0.9998428725962877,0.9997123778276079,0.0,0.0,0.9985343657389247,0.9987748556469624,0.0,0.0,0.9987748556469624,0.0,0.0,0.0,0.0,0.0,0.0,0.9994313494104738,0.0,0.9994366746356818,0.0,0.0,0.0,0.998538716854001,0.9980033234052152,0.9992296320203866,0.0,0.0,0.9988198379098312,0.9985806244161148,0.0,0.0,0.0,0.9993099409261914,0.0,0.0,0.0,0.0,0.9995049207349388,0.0,0.0,0.0,0.9989690161326674,0.0,0.9998041093496706,0.0,0.9988839292785503,0.0,0.9987887785145857,0.9995039798777072,0.9985591381074879,0.997922531109021,0.9988291637275617,0.9991128822862492,0.9987748556469624,0.998764388019592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991038269190312,0.0,0.9987775735566751,0.0,0.9988859214496895,0.9997583839103469,0.9995572419029399,0.0,0.0,0.0,0.9989103925420633,0.9985413443796374,0.0,0.9987323079736581,0.0,0.0,0.0,0.0,0.0,0.0,0.997980322882172,0.9991108666386013,0.0,0.0,0.0,0.0,0.9994696121706067,0.0,0.9987335396128592,0.0,0.0,0.0,0.0
